0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.0007,0.0007,1.0,1.0,0.0,0.0,-1.0,-1.0,-0.740740740740762,-0.740740740740762,0.9500000000000003,0.9500000000000003,0.42857142857142855,0.42857142857142855
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.000000000000041,-1.000000000000041,1.2999999999999998,1.2999999999999998,0.42857142857142855,0.42857142857142855
0.0,0.0,-0.2692307692307696,-0.2692307692307696,0.0,0.0,-1.0,-1.0,0.481481481481483,0.481481481481483,-0.0499999999999997,-0.0499999999999997,0.0,0.0
0.0,0.0,0.5384615384615385,0.5384615384615385,0.0,0.0,0.8571428571428571,0.8571428571428571,-0.777777777777796,-0.777777777777796,-0.0499999999999997,-0.0499999999999997,1.4285714285714288,1.4285714285714288
0.0007,0.0007,0.23076923076923073,0.23076923076923073,0.0,0.0,-1.0,-1.0,0.0,0.0,0.6500000000000004,0.6500000000000004,-0.5000000000000001,-0.5000000000000001
0.0,0.0,1.4999999999999996,1.4999999999999996,0.0,0.0,0.0,0.0,-1.481481481481524,-1.481481481481524,2.3,2.3,0.0,0.0
0.0,0.0,0.0,0.0,0.0007,0.0007,-1.0,-1.0,0.22222222222224505,0.22222222222224505,-0.0499999999999997,-0.0499999999999997,0.0,0.0
0.0,0.0,-1.038461538461539,-1.038461538461539,0.0,0.0,0.0,0.0,0.9629629629630071,0.9629629629630071,-0.6999999999999996,-0.6999999999999996,-0.5000000000000001,-0.5000000000000001
0.0,0.0,-1.038461538461539,-1.038461538461539,0.0,0.0,0.0,0.0,0.9629629629630071,0.9629629629630071,-1.6999999999999997,-1.6999999999999997,0.9285714285714287,0.9285714285714287
0.0007,0.0007,0.26923076923076894,0.26923076923076894,0.0,0.0,-1.0,-1.0,-0.03703703703703399,-0.03703703703703399,-0.3499999999999996,-0.3499999999999996,0.9285714285714287,0.9285714285714287
0.0,0.0,-1.038461538461539,-1.038461538461539,0.0,0.0,0.0,0.0,0.9629629629630071,0.9629629629630071,-0.3499999999999996,-0.3499999999999996,-1.0000000000000002,-1.0000000000000002
0.0007,0.0007,1.5384615384615385,1.5384615384615385,0.0,0.0,0.0,0.0,-1.5185185185185581,-1.5185185185185581,0.6500000000000004,0.6500000000000004,1.928571428571429,1.928571428571429
0.0,0.0,5.615384615384615,5.615384615384615,0.0,0.0,0.0,0.0,-5.4444444444445725,-5.4444444444445725,3.6500000000000004,3.6500000000000004,5.714285714285715,5.714285714285715
0.0,0.0,2.307692307692307,2.307692307692307,0.0,0.0,0.0,0.0,-2.2592592592593204,-2.2592592592593204,2.3,2.3,1.4285714285714288,1.4285714285714288
0.0007,0.0007,0.0,0.0,0.0,0.0,-1.0,-1.0,0.22222222222224505,0.22222222222224505,-0.3499999999999996,-0.3499999999999996,0.49999999999999983,0.49999999999999983
0.0,0.0,-0.2692307692307696,-0.2692307692307696,0.0,0.0,0.0,0.0,0.22222222222224505,0.22222222222224505,-0.0499999999999997,-0.0499999999999997,0.0,0.0
0.0,0.0,-0.2692307692307696,-0.2692307692307696,0.0,0.0,0.0,0.0,0.22222222222224505,0.22222222222224505,-0.0499999999999997,-0.0499999999999997,0.0,0.0
0.0,0.0,0.03846153846153823,0.03846153846153823,0.0,0.0,-1.0,-1.0,0.18518518518521107,0.18518518518521107,0.7000000000000001,0.7000000000000001,-0.5000000000000001,-0.5000000000000001
0.0,0.0,-1.038461538461539,-1.038461538461539,0.0,0.0,0.0,0.0,0.9629629629630071,0.9629629629630071,-0.3499999999999996,-0.3499999999999996,-1.0000000000000002,-1.0000000000000002
0.0,0.0,-0.8076923076923082,-0.8076923076923082,0.0,0.0,0.0,0.0,0.740740740740762,0.740740740740762,-1.0499999999999996,-1.0499999999999996,0.42857142857142855,0.42857142857142855
0.0007,0.0007,0.0,0.0,0.0,0.0,-1.0,-1.0,0.22222222222224505,0.22222222222224505,0.29999999999999993,0.29999999999999993,-0.5000000000000001,-0.5000000000000001
0.0,0.0,1.7692307692307694,1.7692307692307694,0.0007,0.0007,0.0,0.0,-1.740740740740803,-1.740740740740803,1.9500000000000004,1.9500000000000004,0.42857142857142855,0.42857142857142855
0.0007,0.0007,1.0,1.0,0.0,0.0,-1.0,-1.0,-0.740740740740762,-0.740740740740762,1.2999999999999998,1.2999999999999998,0.0,0.0
0.0,0.0,0.5384615384615385,0.5384615384615385,0.0,0.0,0.8571428571428571,0.8571428571428571,-0.777777777777796,-0.777777777777796,0.29999999999999993,0.29999999999999993,0.9285714285714287,0.9285714285714287
0.0,0.0,-0.2692307692307696,-0.2692307692307696,0.0,0.0,-1.0,-1.0,0.481481481481483,0.481481481481483,-1.0499999999999996,-1.0499999999999996,1.4285714285714288,1.4285714285714288
0.0,0.0,-0.2692307692307696,-0.2692307692307696,0.0,0.0,-1.0,-1.0,0.481481481481483,0.481481481481483,-0.6999999999999996,-0.6999999999999996,0.9285714285714287,0.9285714285714287
0.0007,0.0007,-0.5384615384615385,-0.5384615384615385,0.0,0.0,0.0,0.0,0.481481481481483,0.481481481481483,-0.6999999999999996,-0.6999999999999996,0.0,0.0
0.0,0.0,0.23076923076923073,0.23076923076923073,0.0,0.0,0.0,0.0,-0.25925925925927906,-0.25925925925927906,-0.6999999999999996,-0.6999999999999996,1.8571428571428574,1.8571428571428574
0.0,0.0,3.0384615384615388,3.0384615384615388,0.0,0.0,0.0,0.0,-2.962962962963048,-2.962962962963048,1.2999999999999998,1.2999999999999998,4.285714285714286,4.285714285714286
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.22222222222224505,0.22222222222224505,-0.0499999999999997,-0.0499999999999997,0.42857142857142855,0.42857142857142855
0.0,0.0,-0.7692307692307693,-0.7692307692307693,0.0,0.0,0.0,0.0,0.703703703703728,0.703703703703728,-0.6999999999999996,-0.6999999999999996,0.0,0.0
0.0007,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,-0.03703703703703399,-0.03703703703703399,-0.0499999999999997,-0.0499999999999997,0.0,0.0
0.0,0.0,-0.2692307692307696,-0.2692307692307696,0.0,0.0,-1.0,-1.0,0.481481481481483,0.481481481481483,-0.0499999999999997,-0.0499999999999997,0.0,0.0
0.0,0.0,-0.5384615384615385,-0.5384615384615385,0.0,0.0,0.0,0.0,0.481481481481483,0.481481481481483,-0.3499999999999996,-0.3499999999999996,0.0,0.0
0.0007,0.0007,-0.7692307692307693,-0.7692307692307693,0.0,0.0,-1.0,-1.0,0.9629629629630071,0.9629629629630071,-0.6999999999999996,-0.6999999999999996,-0.5000000000000001,-0.5000000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,-0.25925925925927906,-0.25925925925927906,-0.0499999999999997,-0.0499999999999997,0.42857142857142855,0.42857142857142855
0.0,0.0,-0.5384615384615385,-0.5384615384615385,0.0007,0.0007,-1.0,-1.0,0.740740740740762,0.740740740740762,-0.3499999999999996,-0.3499999999999996,-0.5000000000000001,-0.5000000000000001
0.0,0.0,-0.5384615384615385,-0.5384615384615385,0.0,0.0,0.0,0.0,0.481481481481483,0.481481481481483,-0.0499999999999997,-0.0499999999999997,-0.5000000000000001,-0.5000000000000001
0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,1.185185185185211,1.185185185185211,-0.9999999999999996,-0.9999999999999996,0.0,0.0
0.0,0.0,-0.0384615384615389,-0.0384615384615389,0.0,0.0,0.0,0.0,0.0,0.0,0.29999999999999993,0.29999999999999993,0.0,0.0
0.0,0.0,-0.5384615384615385,-0.5384615384615385,0.0,0.0,-1.0,-1.0,0.740740740740762,0.740740740740762,-0.6999999999999996,-0.6999999999999996,0.42857142857142855,0.42857142857142855
0.0007,0.0007,0.23076923076923073,0.23076923076923073,0.0,0.0,0.0,0.0,-0.25925925925927906,-0.25925925925927906,1.2999999999999998,1.2999999999999998,-1.4285714285714288,-1.4285714285714288
0.0,0.0,-0.5384615384615385,-0.5384615384615385,0.0,0.0,0.0,0.0,0.481481481481483,0.481481481481483,-1.0499999999999996,-1.0499999999999996,0.9285714285714287,0.9285714285714287
0.0,0.0,0.03846153846153823,0.03846153846153823,0.0,0.0,0.0,0.0,-0.07407407407406798,-0.07407407407406798,1.0,1.0,-0.9285714285714288,-0.9285714285714288
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.22222222222224505,0.22222222222224505,-0.0499999999999997,-0.0499999999999997,0.42857142857142855,0.42857142857142855
0.0,0.0,0.23076923076923073,0.23076923076923073,0.0,0.0,0.0,0.0,-0.25925925925927906,-0.25925925925927906,0.6500000000000004,0.6500000000000004,0.0,0.0
0.0,0.0,14.23076923076923,14.23076923076923,0.0,0.0,-1.0,-1.0,-13.481481481481852,-13.481481481481852,7.9,7.9,15.571428571428575,15.571428571428575
0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,-0.25925925925927906,-0.25925925925927906,0.29999999999999993,0.29999999999999993,0.0,0.0
0.0007,0.0007,-0.2692307692307696,-0.2692307692307696,0.0,0.0,-1.0,-1.0,0.481481481481483,0.481481481481483,-0.6999999999999996,-0.6999999999999996,0.42857142857142855,0.42857142857142855
0.0,0.0,2.7692307692307687,2.7692307692307687,0.0007,0.0007,0.0,0.0,-2.703703703703769,-2.703703703703769,0.9500000000000003,0.9500000000000003,3.7857142857142865,3.7857142857142865
0.0,0.0,0.49999999999999967,0.49999999999999967,0.0,0.0,-1.0,-1.0,-0.25925925925927906,-0.25925925925927906,0.9500000000000003,0.9500000000000003,0.0,0.0
0.0,0.0,-0.2692307692307696,-0.2692307692307696,0.0,0.0,0.0,0.0,0.22222222222224505,0.22222222222224505,0.0,0.0,0.0,0.0
0.0007,0.0007,-0.5384615384615385,-0.5384615384615385,0.0,0.0,0.0,0.0,0.481481481481483,0.481481481481483,-0.6999999999999996,-0.6999999999999996,0.0,0.0
0.0,0.0,-0.2692307692307696,-0.2692307692307696,0.0,0.0,-1.0,-1.0,0.481481481481483,0.481481481481483,0.6500000000000004,0.6500000000000004,-1.0000000000000002,-1.0000000000000002
0.0,0.0,-0.2692307692307696,-0.2692307692307696,0.0,0.0,0.0,0.0,0.22222222222224505,0.22222222222224505,-0.0499999999999997,-0.0499999999999997,0.0,0.0
0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,-1.9629629629630072,-1.9629629629630072,2.25,2.25,0.9285714285714287,0.9285714285714287
0.0,0.0,-0.23076923076923073,-0.23076923076923073,0.0,0.0,-1.0,-1.0,0.444444444444449,0.444444444444449,0.6500000000000004,0.6500000000000004,-1.0000000000000002,-1.0000000000000002
0.0,0.0,0.23076923076923073,0.23076923076923073,0.0,0.0,0.0,0.0,-0.25925925925927906,-0.25925925925927906,0.6500000000000004,0.6500000000000004,0.0,0.0
0.0,0.0,1.269230769230769,1.269230769230769,0.0,0.0,-1.0,-1.0,-1.000000000000041,-1.000000000000041,1.2999999999999998,1.2999999999999998,0.9285714285714287,0.9285714285714287
0.0007,0.0007,0.49999999999999967,0.49999999999999967,0.0,0.0,0.0,0.0,-0.518518518518517,-0.518518518518517,0.9500000000000003,0.9500000000000003,-0.5000000000000001,-0.5000000000000001
0.0,0.0,5.8076923076923075,5.8076923076923075,0.0,0.0,0.0,0.0,-5.629629629629783,-5.629629629629783,2.25,2.25,8.0,8.0
0.0,0.0,1.269230769230769,1.269230769230769,0.0,0.0,-1.0,-1.0,-1.000000000000041,-1.000000000000041,1.9500000000000004,1.9500000000000004,0.0,0.0
0.0,0.0,-1.038461538461539,-1.038461538461539,0.0,0.0,0.0,0.0,0.9629629629630071,0.9629629629630071,-0.3499999999999996,-0.3499999999999996,-1.0000000000000002,-1.0000000000000002
0.0,0.0,0.7307692307692304,0.7307692307692304,0.0,0.0,0.0,0.0,-0.740740740740762,-0.740740740740762,1.2999999999999998,1.2999999999999998,0.0,0.0
0.0,0.0,-0.2692307692307696,-0.2692307692307696,0.0,0.0,-1.0,-1.0,0.481481481481483,0.481481481481483,-0.0499999999999997,-0.0499999999999997,0.0,0.0
0.0,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,0.0,0.0,-1.5185185185185581,-1.5185185185185581,1.9500000000000004,1.9500000000000004,0.42857142857142855,0.42857142857142855
0.0,0.0,2.269230769230769,2.269230769230769,0.0,0.0,-1.0,-1.0,-1.9629629629630072,-1.9629629629630072,2.95,2.95,0.42857142857142855,0.42857142857142855
0.0,0.0,6.038461538461538,6.038461538461538,0.0,0.0,0.8571428571428571,0.8571428571428571,-6.0740740740742325,-6.0740740740742325,3.2000000000000006,3.2000000000000006,7.071428571428572,7.071428571428572
0.0,0.0,2.0384615384615383,2.0384615384615383,0.0,0.0,-1.0,-1.0,-1.740740740740803,-1.740740740740803,1.9500000000000004,1.9500000000000004,1.4285714285714288,1.4285714285714288
0.0,0.0,1.4999999999999996,1.4999999999999996,0.0007,0.0007,-1.0,-1.0,-1.222222222222245,-1.222222222222245,1.2999999999999998,1.2999999999999998,0.9285714285714287,0.9285714285714287
0.0,0.0,0.23076923076923073,0.23076923076923073,0.0,0.0,0.0,0.0,-0.25925925925927906,-0.25925925925927906,1.2999999999999998,1.2999999999999998,-1.0000000000000002,-1.0000000000000002
0.0007,0.0007,2.8076923076923084,2.8076923076923084,0.0,0.0,0.0,0.0,-2.740740740740803,-2.740740740740803,2.95,2.95,0.9285714285714287,0.9285714285714287
0.0,0.0,-0.0384615384615389,-0.0384615384615389,0.0,0.0,0.0,0.0,0.0,0.0,0.9500000000000003,0.9500000000000003,-1.0000000000000002,-1.0000000000000002
0.0007,0.0007,-0.2692307692307696,-0.2692307692307696,0.0,0.0,-1.0,-1.0,0.481481481481483,0.481481481481483,-0.6999999999999996,-0.6999999999999996,0.42857142857142855,0.42857142857142855
0.0,0.0,-1.307692307692308,-1.307692307692308,0.0,0.0,0.0,0.0,1.222222222222245,1.222222222222245,-0.6999999999999996,-0.6999999999999996,-1.0000000000000002,-1.0000000000000002
0.0,0.0,-0.2692307692307696,-0.2692307692307696,0.0,0.0,-1.0,-1.0,0.481481481481483,0.481481481481483,0.6500000000000004,0.6500000000000004,-1.0000000000000002,-1.0000000000000002
0.0,0.0,-0.5384615384615385,-0.5384615384615385,0.0,0.0,0.0,0.0,0.481481481481483,0.481481481481483,-0.3499999999999996,-0.3499999999999996,0.0,0.0
0.0,0.0,1.7692307692307694,1.7692307692307694,0.0,0.0,0.0,0.0,-1.740740740740803,-1.740740740740803,1.2999999999999998,1.2999999999999998,1.8571428571428574,1.8571428571428574
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03703703703703399,-0.03703703703703399,1.0,1.0,-1.0000000000000002,-1.0000000000000002
0.0,0.0,1.0,1.0,0.0,0.0,-1.0,-1.0,-0.740740740740762,-0.740740740740762,1.6500000000000004,1.6500000000000004,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.22222222222224505,0.22222222222224505,0.0,0.0,0.49999999999999983,0.49999999999999983
0.0,0.0,0.26923076923076894,0.26923076923076894,0.0,0.0,0.8571428571428571,0.8571428571428571,-0.518518518518517,-0.518518518518517,0.9500000000000003,0.9500000000000003,-0.5000000000000001,-0.5000000000000001
0.0,0.0,-1.038461538461539,-1.038461538461539,0.0,0.0,-1.0,-1.0,1.222222222222245,1.222222222222245,-1.3499999999999996,-1.3499999999999996,0.42857142857142855,0.42857142857142855
0.0,0.0,0.26923076923076894,0.26923076923076894,0.0,0.0,0.0,0.0,-0.29629629629631304,-0.29629629629631304,1.0,1.0,-0.5000000000000001,-0.5000000000000001
0.0007,0.0007,0.23076923076923073,0.23076923076923073,0.0,0.0,-1.0,-1.0,0.0,0.0,0.29999999999999993,0.29999999999999993,0.0,0.0
0.0007,0.0007,1.4999999999999996,1.4999999999999996,0.0,0.0,0.0,0.0,-1.481481481481524,-1.481481481481524,1.6500000000000004,1.6500000000000004,0.42857142857142855,0.42857142857142855
0.0,0.0,1.269230769230769,1.269230769230769,0.0007,0.0007,0.0,0.0,-1.259259259259279,-1.259259259259279,1.2999999999999998,1.2999999999999998,0.42857142857142855,0.42857142857142855
0.0,0.0,1.0,1.0,0.0,0.0,-1.0,-1.0,-0.740740740740762,-0.740740740740762,1.9500000000000004,1.9500000000000004,-0.5000000000000001,-0.5000000000000001
0.0,0.0,0.7307692307692304,0.7307692307692304,0.0,0.0,0.0,0.0,-0.740740740740762,-0.740740740740762,0.9500000000000003,0.9500000000000003,0.42857142857142855,0.42857142857142855
0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,-1.9629629629630072,-1.9629629629630072,1.5999999999999999,1.5999999999999999,1.8571428571428574,1.8571428571428574
0.0,0.0,0.23076923076923073,0.23076923076923073,0.0,0.0,-1.0,-1.0,0.0,0.0,0.9500000000000003,0.9500000000000003,-0.5000000000000001,-0.5000000000000001
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.000000000000041,-1.000000000000041,1.2999999999999998,1.2999999999999998,0.42857142857142855,0.42857142857142855
0.0,0.0,0.5384615384615385,0.5384615384615385,0.0,0.0,-1.0,-1.0,-0.29629629629631304,-0.29629629629631304,1.0,1.0,0.0,0.0
0.0,0.0,0.7307692307692304,0.7307692307692304,0.0,0.0,0.0,0.0,-0.740740740740762,-0.740740740740762,0.9500000000000003,0.9500000000000003,0.42857142857142855,0.42857142857142855
0.0007,0.0007,-0.2692307692307696,-0.2692307692307696,0.0,0.0,0.0,0.0,0.22222222222224505,0.22222222222224505,-0.0499999999999997,-0.0499999999999997,-0.5000000000000001,-0.5000000000000001
0.0,0.0,0.49999999999999967,0.49999999999999967,0.0,0.0,-1.0,-1.0,-0.25925925925927906,-0.25925925925927906,0.6500000000000004,0.6500000000000004,0.49999999999999983,0.49999999999999983
0.0007,0.0007,0.26923076923076894,0.26923076923076894,0.0,0.0,-1.0,-1.0,-0.03703703703703399,-0.03703703703703399,-0.6999999999999996,-0.6999999999999996,1.4285714285714288,1.4285714285714288
0.0007,0.0007,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,-0.25925925925927906,-0.25925925925927906,0.6500000000000004,0.6500000000000004,-1.0000000000000002,-1.0000000000000002
0.0,0.0,3.5000000000000004,3.5000000000000004,0.0,0.0,-1.0,-1.0,-3.148148148148218,-3.148148148148218,1.9000000000000006,1.9000000000000006,4.214285714285715,4.214285714285715
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03703703703703399,-0.03703703703703399,0.6500000000000004,0.6500000000000004,-0.5000000000000001,-0.5000000000000001
0.0,0.0,-1.2692307692307696,-1.2692307692307696,0.0,0.0,-1.0,-1.0,1.4444444444444902,1.4444444444444902,-0.6999999999999996,-0.6999999999999996,-1.0000000000000002,-1.0000000000000002
0.0007,0.0007,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,-0.25925925925927906,-0.25925925925927906,-0.0499999999999997,-0.0499999999999997,0.0,0.0
0.0,0.0,-0.8076923076923082,-0.8076923076923082,0.0,0.0,0.0,0.0,0.740740740740762,0.740740740740762,-0.6999999999999996,-0.6999999999999996,0.0,0.0
0.0,0.0,-0.23076923076923073,-0.23076923076923073,0.0,0.0,-1.0,-1.0,0.444444444444449,0.444444444444449,0.0,0.0,0.0,0.0
0.0,0.0,-0.2692307692307696,-0.2692307692307696,0.0,0.0,0.0,0.0,0.22222222222224505,0.22222222222224505,0.29999999999999993,0.29999999999999993,-0.5000000000000001,-0.5000000000000001
0.0,0.0,-1.038461538461539,-1.038461538461539,0.0,0.0,0.0,0.0,0.9629629629630071,0.9629629629630071,-0.3499999999999996,-0.3499999999999996,-1.0000000000000002,-1.0000000000000002
0.0007,0.0007,0.23076923076923073,0.23076923076923073,0.0007,0.0007,-1.0,-1.0,0.0,0.0,-0.39999999999999974,-0.39999999999999974,0.42857142857142855,0.42857142857142855
0.0,0.0,0.5384615384615385,0.5384615384615385,0.0,0.0,0.0,0.0,-0.555555555555551,-0.555555555555551,1.3500000000000005,1.3500000000000005,-0.5000000000000001,-0.5000000000000001
0.0,0.0,-1.307692307692308,-1.307692307692308,0.0,0.0,-1.0,-1.0,1.481481481481524,1.481481481481524,-1.0499999999999996,-1.0499999999999996,-0.5000000000000001,-0.5000000000000001
0.0,0.0,-0.2692307692307696,-0.2692307692307696,0.0,0.0,0.8571428571428571,0.8571428571428571,0.0,0.0,-0.0499999999999997,-0.0499999999999997,0.0,0.0
0.0,0.0,-0.5384615384615385,-0.5384615384615385,0.0,0.0,-1.0,-1.0,0.740740740740762,0.740740740740762,-0.0499999999999997,-0.0499999999999997,-0.5000000000000001,-0.5000000000000001
0.0,0.0,2.538461538461538,2.538461538461538,0.0,0.0,-1.0,-1.0,-2.2222222222222863,-2.2222222222222863,1.9500000000000004,1.9500000000000004,2.3571428571428577,2.3571428571428577
0.0,0.0,-0.8076923076923082,-0.8076923076923082,0.0,0.0,0.0,0.0,0.740740740740762,0.740740740740762,-0.0499999999999997,-0.0499999999999997,-1.0000000000000002,-1.0000000000000002
0.0,0.0,0.26923076923076894,0.26923076923076894,0.0,0.0,0.0,0.0,-0.29629629629631304,-0.29629629629631304,0.6500000000000004,0.6500000000000004,0.0,0.0
0.0,0.0,4.846153846153847,4.846153846153847,0.0,0.0,0.0,0.0,-4.703703703703852,-4.703703703703852,2.95,2.95,5.214285714285715,5.214285714285715
0.0,0.0,-0.23076923076923073,-0.23076923076923073,0.0,0.0,-1.0,-1.0,0.444444444444449,0.444444444444449,0.3500000000000005,0.3500000000000005,-0.5000000000000001,-0.5000000000000001
0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,-1.9629629629630072,-1.9629629629630072,0.9500000000000003,0.9500000000000003,2.8571428571428577,2.8571428571428577
0.0007,0.0007,0.49999999999999967,0.49999999999999967,0.0,0.0,0.0,0.0,-0.518518518518517,-0.518518518518517,0.29999999999999993,0.29999999999999993,0.42857142857142855,0.42857142857142855
0.0,0.0,-0.7692307692307693,-0.7692307692307693,0.0,0.0,-1.0,-1.0,0.9629629629630071,0.9629629629630071,-0.3499999999999996,-0.3499999999999996,-0.5000000000000001,-0.5000000000000001
0.0,0.0,-0.2692307692307696,-0.2692307692307696,0.0,0.0,0.0,0.0,0.22222222222224505,0.22222222222224505,-0.0499999999999997,-0.0499999999999997,0.0,0.0
0.0,0.0,-0.23076923076923073,-0.23076923076923073,0.0,0.0,-1.0,-1.0,0.444444444444449,0.444444444444449,0.6500000000000004,0.6500000000000004,-1.0000000000000002,-1.0000000000000002
0.0,0.0,-0.0384615384615389,-0.0384615384615389,0.0,0.0,0.0,0.0,0.0,0.0,-0.3499999999999996,-0.3499999999999996,0.9285714285714287,0.9285714285714287
0.0,0.0,-0.5384615384615385,-0.5384615384615385,0.0,0.0,0.0,0.0,0.481481481481483,0.481481481481483,-0.3499999999999996,-0.3499999999999996,0.0,0.0
0.0,0.0,1.0,1.0,0.0007,0.0007,-1.0,-1.0,-0.740740740740762,-0.740740740740762,1.2999999999999998,1.2999999999999998,0.0,0.0
0.0,0.0,-0.7692307692307693,-0.7692307692307693,0.0,0.0,0.0,0.0,0.703703703703728,0.703703703703728,-0.3499999999999996,-0.3499999999999996,-0.5000000000000001,-0.5000000000000001
0.0,0.0,-0.2692307692307696,-0.2692307692307696,0.0,0.0,0.0,0.0,0.22222222222224505,0.22222222222224505,-0.3499999999999996,-0.3499999999999996,0.42857142857142855,0.42857142857142855
0.0,0.0,-0.5384615384615385,-0.5384615384615385,0.0,0.0,-1.0,-1.0,0.740740740740762,0.740740740740762,-0.0499999999999997,-0.0499999999999997,-0.5000000000000001,-0.5000000000000001
0.0,0.0,2.269230769230769,2.269230769230769,0.0,0.0,0.0,0.0,-2.2222222222222863,-2.2222222222222863,0.9500000000000003,0.9500000000000003,3.285714285714286,3.285714285714286
0.0,0.0,-0.2692307692307696,-0.2692307692307696,0.0,0.0,-1.0,-1.0,0.481481481481483,0.481481481481483,1.0,1.0,-1.4285714285714288,-1.4285714285714288
0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,-0.25925925925927906,-0.25925925925927906,0.6500000000000004,0.6500000000000004,-0.5000000000000001,-0.5000000000000001
0.0,0.0,20.07692307692308,20.07692307692308,0.0,0.0,0.0,0.0,-19.370370370370917,-19.370370370370917,20.700000000000003,20.700000000000003,8.142857142857144,8.142857142857144
0.0,0.0,0.26923076923076894,0.26923076923076894,0.0,0.0,0.0,0.0,-0.29629629629631304,-0.29629629629631304,0.29999999999999993,0.29999999999999993,0.49999999999999983,0.49999999999999983
0.0007,0.0007,0.0,0.0,0.0,0.0,-1.0,-1.0,0.22222222222224505,0.22222222222224505,-0.3499999999999996,-0.3499999999999996,0.42857142857142855,0.42857142857142855
0.0,0.0,-0.5384615384615385,-0.5384615384615385,0.0,0.0,0.0,0.0,0.481481481481483,0.481481481481483,0.0,0.0,-0.5000000000000001,-0.5000000000000001
0.0,0.0,-0.7692307692307693,-0.7692307692307693,0.0,0.0,0.0,0.0,0.703703703703728,0.703703703703728,0.29999999999999993,0.29999999999999993,-1.4285714285714288,-1.4285714285714288
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.22222222222224505,0.22222222222224505,-0.3499999999999996,-0.3499999999999996,0.9285714285714287,0.9285714285714287
0.0,0.0,-0.8076923076923082,-0.8076923076923082,0.0,0.0,0.0,0.0,0.740740740740762,0.740740740740762,-0.6999999999999996,-0.6999999999999996,0.0,0.0
0.0007,0.0007,0.23076923076923073,0.23076923076923073,0.0,0.0,0.0,0.0,-0.25925925925927906,-0.25925925925927906,0.29999999999999993,0.29999999999999993,0.0,0.0
0.0,0.0,-0.23076923076923073,-0.23076923076923073,0.0,0.0,-1.0,-1.0,0.444444444444449,0.444444444444449,-1.3499999999999996,-1.3499999999999996,1.928571428571429,1.928571428571429
0.0,0.0,0.49999999999999967,0.49999999999999967,0.0,0.0,0.0,0.0,-0.518518518518517,-0.518518518518517,-0.39999999999999974,-0.39999999999999974,1.8571428571428574,1.8571428571428574
0.0,0.0,-0.7692307692307693,-0.7692307692307693,0.0,0.0,-1.0,-1.0,0.9629629629630071,0.9629629629630071,-0.0499999999999997,-0.0499999999999997,-1.0000000000000002,-1.0000000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03703703703703399,-0.03703703703703399,-0.0499999999999997,-0.0499999999999997,0.49999999999999983,0.49999999999999983
0.0,0.0,8.73076923076923,8.73076923076923,0.0,0.0,0.0,0.0,-8.444444444444695,-8.444444444444695,3.5000000000000004,3.5000000000000004,11.642857142857144,11.642857142857144
0.0,0.0,0.7692307692307693,0.7692307692307693,0.0007,0.0007,-1.0,-1.0,-0.518518518518517,-0.518518518518517,0.29999999999999993,0.29999999999999993,0.9285714285714287,0.9285714285714287
0.0,0.0,0.26923076923076894,0.26923076923076894,0.0,0.0,0.0,0.0,-0.29629629629631304,-0.29629629629631304,0.6500000000000004,0.6500000000000004,0.0,0.0
0.0,0.0,1.269230769230769,1.269230769230769,0.0,0.0,0.0,0.0,-1.259259259259279,-1.259259259259279,1.2999999999999998,1.2999999999999998,0.9285714285714287,0.9285714285714287
0.0,0.0,-0.5000000000000003,-0.5000000000000003,0.0,0.0,-1.0,-1.0,0.703703703703728,0.703703703703728,-1.3499999999999996,-1.3499999999999996,1.4285714285714288,1.4285714285714288
0.0007,0.0007,0.7307692307692304,0.7307692307692304,0.0,0.0,0.0,0.0,-0.740740740740762,-0.740740740740762,1.2999999999999998,1.2999999999999998,-0.5000000000000001,-0.5000000000000001
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.22222222222224505,0.22222222222224505,-0.3499999999999996,-0.3499999999999996,0.9285714285714287,0.9285714285714287
